label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path,source_file
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10001,1,0.0,1.0,0.9309065318639568,0.0,0.0,0.0,1.0,967.0,441.5920382662897,441.5920382662897,18.06245891172989,18.39895324539022,17.905387702772355,0.0,0.0,0.9309065318639568,484.67819198167655,31.63553933304589,2.863631290031183,0.0021542422044833,0.0198019801980198,791.0,9.0,2.0,780.0,81.79937952430197,1632.010709551182,0.8747544269311756,0.815366001916118,1.2374192883726207,2.0654011610895395,6.1566612926480815,8.277259198075626,7.0314157195792575,9.218962493469007,0.8747544269311756,1.2374192883726207,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10002,2,1.0,0.0,0.9916173217769312,0.0,0.0,0.0,0.0,1203.0,488.5299935813708,488.5299935813708,16.522544237536987,18.26392195446668,9.717557243101682,0.0024937655860349,0.0,991617.3217769312,551.4164907318691,53.709041818666726,0.9195332112543394,0.0071906040716009,0.0097799511002444,846.0,50.0,6.0,790.0,70.32418952618454,1534.2305031123465,0.8420080749062722,0.7960910006659105,1.1882623992278238,1.6660797924851078,8.820413551057193,13.377475895686077,9.662421625963464,14.306621297146192,0.8420080749062722,1.1882623992278238,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10003,3,1.0,0.0,0.9900915211371396,0.0,0.0,0.0,0.0,976.0,443.7651164704228,443.7651164704228,17.2186060248491,18.366010621508387,11.738986518102314,0.0,0.0,990091.5211371396,466.2629066375924,52.487400965574224,6.53956117732907,0.0026374993658083,0.0,754.0,26.0,1.0,727.0,77.25409836065575,1617.113412339391,0.6605375387838738,0.6277755092014559,0.9763145062606782,1.1531747513799928,2.892736184310438,5.0536875023681205,3.553273723094312,5.806784247397445,0.6605375387838738,0.9763145062606782,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10004,4,1.0,0.0,0.991134357152804,0.0,0.0,0.0,0.0,1334.0,540.0133778266489,540.0133778266489,15.29488320740998,18.08822131010411,7.721180539426933,0.0149925037481259,0.0,991134.357152804,565.5836792867316,58.90067007156839,2.008412616256132,0.0121798810270247,0.011456628477905,797.0,89.0,10.0,698.0,59.74512743628186,1409.1637173921142,0.831543686435798,0.800323992734775,1.2008288540528151,1.7541131102188994,9.899352921189209,15.613014053087682,10.730896607625006,16.516414001671365,0.831543686435798,1.2008288540528151,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10005,5,1.0,0.0,0.9900125133512618,0.0,0.0,0.0,0.0,1055.0,470.5827394089634,470.5827394089634,16.733512025108272,18.352575556517085,9.982776713254417,0.0293838862559241,0.0,990012.5133512618,489.8158669003042,16.52776675354983,0.9176500285871246,0.0235457026132118,0.2142857142857142,823.0,23.0,30.0,770.0,78.00947867298578,1680.223234106688,0.8026876338284189,0.774543994339183,1.1520186992129309,1.5206885640509429,6.660221486285624,12.697507903794758,7.462909120114044,13.526232603180688,0.8026876338284189,1.1520186992129309,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10006,6,1.0,0.0,0.9924086472754312,0.0,0.0,0.0,0.0,1365.0,581.5945515915295,581.5945515915295,16.491697897470424,18.25880397645992,10.56151281645406,0.0102564102564102,0.0,992408.6472754312,624.4898340645433,18.6105932037215,0.1381573367538734,0.0146140059815546,0.0485175202156334,955.0,56.0,18.0,881.0,69.96336996336996,1529.248272600859,0.7043021099855987,0.6905979971634224,1.046709399088286,1.27876059268601,4.338443180142762,7.300298204063438,5.0427452901283605,7.961355219595134,0.7043021099855987,1.046709399088286,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10007,7,0.0,0.0,0.5781568764481034,0.0,0.0,0.0,0.0,1500.0,380.8800386452099,380.8800386452099,11.47053218725555,11.77321557483502,3.6147571715833817,0.0106666666666666,0.0,578156.8764481035,476.9949475335968,37.387948982478335,1.934191114751553,0.0226986220197067,0.0041771094402673,593.0,225.0,9.0,359.0,39.53333333333333,1243.1997509957534,0.687238100382577,0.6662529995082878,0.9486359493166674,1.2834868472418748,11.159133630775614,18.72019466027268,11.846371731158191,19.423051154444693,0.687238100382577,0.9486359493166674,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10008,8,0.0,0.0,0.4888677328069247,0.0,0.0,0.0,0.0,1500.0,211.46975094966356,211.46975094966356,6.064394812763216,1.617465129056071,0.0944765513397368,0.426,0.0,488867.7328069248,245.86817330726524,194.043418188302,5.803572926399019,0.0638077142603247,0.0,577.0,264.0,84.0,229.0,38.46666666666667,2346.7860530240905,0.658122080155105,0.6535054999403656,0.9129001467954369,1.0746536865190135,4.3040114457544405,7.224910600052681,4.962133525909546,7.964217507105786,0.658122080155105,0.9129001467954369,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10009,9,0.0,1.0,0.6138368617054539,1.0,1.0,0.0,0.0,563.0,270.6850522490183,270.6850522490183,18.165017332666817,18.463827984571093,17.957951470417346,0.0,0.0,0.6138368617054539,283.9402503070244,1.6055606743819848,0.7260374266162745,0.0046156480131518,1.0,484.0,0.0,2.0,482.0,85.96802841918296,1704.5839731304427,0.5998265324749771,0.5729490076191723,0.844760595646221,1.0004376800497994,2.5224258721697344,2.9183487975387834,3.1222524046447115,3.657501100678928,0.5998265324749771,0.844760595646221,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10010,10,0.0,1.0,0.6844544187961911,1.0,1.0,0.0,0.0,898.0,258.6758601667503,258.6758601667503,15.70677584376018,18.062073013570743,8.375163156964048,0.0,0.0,0.6844544187961911,391.2968445775121,29.5742667432679,4.057037243595999,0.0077728504702566,0.0023148148148148,551.0,69.0,5.0,477.0,61.358574610244986,1408.1381121151676,0.6659908971848031,0.653550996503327,0.9044612437719478,1.0540646428125904,7.567997483420186,11.590850540960671,8.23398838060499,12.366659899271326,0.6659908971848031,0.9044612437719478,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10011,11,0.0,0.0,0.9304024851104132,0.0,0.0,0.0,0.0,1500.0,460.25928875427024,460.25928875427024,13.408471410145646,14.357369192166342,5.613892362529025,0.0166666666666666,0.0,930402.4851104134,557.1711634469515,29.58589407635685,2.7020222671176803,0.0160825331378623,0.0080482897384305,715.0,168.0,14.0,533.0,47.66666666666667,1283.2681353726869,0.7279637702546703,0.7004055005381815,1.0599705477943642,1.5494068778934886,5.844641261268407,8.173115456156665,6.572605031523078,9.03671600462985,0.7279637702546703,1.0599705477943642,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10012,12,1.0,0.0,0.989227577058212,0.0,0.0,0.0,0.0,921.0,440.2882955491068,440.2882955491068,17.109758869734314,18.351961452236218,13.317100498594392,0.019543973941368,0.0,989227.577058212,437.1529185901826,58.331119873630286,2.9529721250197447,0.0139221405164639,0.0693641618497109,724.0,19.0,15.0,690.0,78.61020629750271,1656.1710312604084,0.6522655245919038,0.6339199899230152,0.941311998758465,1.1688170052366325,2.7331841194765323,3.668887991807424,3.385449644068436,4.450420994544402,0.6522655245919038,0.941311998758465,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10013,13,1.0,0.0,0.9925058648468744,0.0,0.0,0.0,0.0,1091.0,554.994569213092,554.994569213092,17.76799326411961,18.414241844613866,17.90260927044283,0.0119156736938588,0.0,992505.8648468744,537.9640917409629,12.721538978770822,2.9767887742839134,0.0080103230106644,0.1578947368421052,919.0,7.0,12.0,900.0,84.2346471127406,1708.2924568922922,0.6679515269237949,0.6550139951286837,0.9531050018267706,1.1894203096744598,4.209859733397011,7.514632503443863,4.877811260320806,8.181488003174309,0.6679515269237949,0.9531050018267706,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10014,14,0.0,0.0,0.7452453238786584,0.0,0.0,0.0,0.0,1500.0,541.2613731118075,541.2613731118075,14.646260104548263,17.89877327426453,7.362389834874405,0.0073333333333333,0.0,745245.3238786585,609.2574371110946,30.241997226980768,2.111183598098365,0.0099949696099302,0.0040214477211796,810.0,135.0,6.0,669.0,54.0,1329.4872588519606,0.7037699134671129,0.6837399923824705,0.9679338058049324,1.3209603013820015,9.782642097289983,14.27593839907786,10.486412010757098,15.011343365040377,0.7037699134671129,0.9679338058049324,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10015,15,0.0,0.0,0.6438566672181348,0.0,0.0,0.0,0.0,1500.0,395.7632779821692,395.7632779821692,10.847979204610269,10.314381391895829,2.7255134572988178,0.0293333333333333,0.0,643856.6672181349,450.4406738373039,84.39756076774671,1.376153908441918,0.0192853559224905,0.0018467220683287,574.0,202.0,5.0,367.0,38.266666666666666,1274.3076576768574,0.9361243007006124,0.746304496715311,1.7489368561655263,5.104947575600818,11.508568942692364,35.43321060496963,12.444693243392976,37.42583251078031,0.9361243007006124,1.7489368561655263,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10016,16,0.0,1.0,0.2674100603899102,1.0,1.0,0.0,0.0,279.0,110.52295252931413,110.52295252931413,16.585059632318405,18.301238629720263,9.511737417727003,0.03584229390681,0.0,0.2674100603899102,128.0740048086993,2.426497936430081,0.3750130609639527,0.0371730964236585,1.0,213.0,0.0,12.0,201.0,76.34408602150538,1663.100957279757,1.1058629963607076,0.8777809998719022,2.817582212446721,4.998405206133612,5.830215741611106,11.56722840678412,6.936078737971814,13.21803359896876,1.1058629963607076,2.817582212446721,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10017,17,0.0,0.0,0.7171426245446718,0.0,0.0,0.0,0.0,1500.0,452.5459992349234,452.5459992349234,13.51090935619106,15.822898740460955,5.284908523139318,0.008,0.0,717142.6245446719,561.8119330505293,29.59965364706721,1.07268810057417,0.0120461843409099,0.002262443438914,761.0,144.0,10.0,607.0,50.73333333333333,1354.5458101395573,1.3582122028359056,0.9761925030034037,4.637400950741719,5.737912602489813,21.526581576482084,39.386981953430215,22.884793779317988,41.75496439929702,1.3582122028359056,4.637400950741719,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10018,18,1.0,0.0,0.991405682552062,0.0,0.0,0.0,0.0,887.0,384.11906033621045,384.11906033621045,17.310158726430068,18.369500039267383,14.403798920298204,0.0169109357384441,0.0,991405.682552062,425.9676299316782,41.59893077454511,2.083828600905132,0.0180567635005282,0.1098901098901098,712.0,8.0,20.0,684.0,80.27057497181511,1671.4885122003263,1.3361156897863746,0.939560995902866,4.806716591701842,5.7591638967278405,11.816714357688005,23.00149089132901,13.15283004747438,25.270594295579937,1.3361156897863746,4.806716591701842,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,10000,10019,19,1.0,0.0,0.99323556275274,0.0,0.0,0.0,0.0,1393.0,663.074297397434,663.074297397434,17.63261460884036,18.38012534765217,14.786835643654763,0.0028715003589375,0.0,993235.56275274,681.6419766606253,34.47036371099188,6.171146775619211,0.003466898467182,0.0,1091.0,35.0,2.0,1054.0,78.32017229002155,1600.5469694586975,1.209375168350963,0.9509459923719988,3.3788625936722343,5.232022086274808,13.118106518397896,29.275913003948517,14.32748168674886,30.535383199458007,1.209375168350963,3.3788625936722343,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
guard_only,action_intervention,guard_only,ppo,1,0.15,20000,20000,0,1.0,0.0,0.9868238117975696,0.0,0.0,0.0,0.0,716.0,339.9162511417273,339.9162511417273,17.519285281467692,18.35333534387064,17.305253967792034,0.0111731843575419,0.0,986823.8117975696,347.93887378237,39.26089316372258,0.5439797982455378,0.0167405340721358,0.2063492063492063,574.0,4.0,13.0,557.0,80.16759776536313,1649.7150598901674,1.0056050828478869,0.9244639950338752,1.5203155016934031,2.136897147283892,5.048137760210448,7.649219507584348,6.053742843058335,8.594026996433968,1.0056050828478869,1.5203155016934031,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/tuned_ablation_guard_only_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_nonmotion_parallel_20260701_1645_guard_only_s1_episodes.csv
